train/total_loss_step,train/quant_loss_step,train/rec_loss_step,train/pix_rec_loss_step,train/geo_rec_loss_step,train/mask_rec_loss_step,train/perceptual_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/normal_loss_cos_step,train/normal_loss_l_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,created_at,val/rec_loss,val/aeloss,val/total_loss,val/quant_loss,val/pix_rec_loss,val/geo_rec_loss,val/mask_rec_loss,val/perceptual_loss,val/d_weight,val/disc_factor,val/g_loss,val/normal_loss_cos,val/normal_loss_l,val/disc_loss,val/logits_real,val/logits_fake,train/total_loss_epoch,train/quant_loss_epoch,train/rec_loss_epoch,train/pix_rec_loss_epoch,train/geo_rec_loss_epoch,train/mask_rec_loss_epoch,train/perceptual_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/normal_loss_cos_epoch,train/normal_loss_l_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch
0.26945948600769043,0.026069600135087967,0.03393585979938507,0.03393585979938507,0.0,0.0,0.0,0.36155298352241516,0.0,-2.5293798446655273,0.013770236633718014,0.02094540372490883,0.0,2.499915838241577,2.517965316772461,11,2024-08-16 12:47:33.312779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26154035329818726,0.024296676740050316,0.03261108323931694,0.03261108323931694,0.0,0.0,0.0,0.30189722776412964,0.0,-2.547266721725464,0.013763614930212498,0.020463259890675545,0.0,2.53426194190979,2.557572603225708,11,2024-08-16 12:49:48.762037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2661246657371521,0.024881303310394287,0.033536575734615326,0.033536575734615326,0.0,0.0,0.0,0.26993831992149353,0.0,-2.518306255340576,0.013972247019410133,0.02077067643404007,0.0,2.505190849304199,2.5272436141967773,11,2024-08-16 12:51:59.807461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2504745125770569,0.024304740130901337,0.0329640731215477,0.0329640731215477,0.0,0.0,0.0,0.4196304380893707,0.0,-2.4860751628875732,0.013115054927766323,0.019320571795105934,0.0,2.474623680114746,2.4933574199676514,11,2024-08-16 12:54:10.620092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,11,2024-08-16 12:58:02.315897,0.03519348055124283,0.2824949026107788,0.2824949026107788,0.02707894891500473,0.03519348055124283,0.0,0.0,0.0,0.0,0.0,-2.506218671798706,0.014972960576415062,0.02202223800122738,0.0,2.550933837890625,2.506218671798706,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,11,2024-08-16 12:58:03.199722,,,,,,,,,,,,,,,,,0.262402206659317,0.02435784414410591,0.033106181770563126,0.033106181770563126,0.0,0.0,0.0,0.32965245842933655,0.0,-2.5321204662323,0.013771429657936096,0.020493796095252037,0.0,2.5141196250915527,2.5320587158203125
0.2377569079399109,0.02436521276831627,0.030338797718286514,0.030338797718286514,0.0,0.0,0.0,0.37380123138427734,0.0,-2.556892156600952,0.012195495888590813,0.01830529049038887,0.0,2.5416181087493896,2.5669589042663574,12,2024-08-16 12:58:21.438392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2827012836933136,0.02485806494951248,0.03409872204065323,0.03409872204065323,0.0,0.0,0.0,0.24609145522117615,0.0,-2.545154094696045,0.014956226572394371,0.02237444929778576,0.0,2.5164268016815186,2.521740198135376,12,2024-08-16 13:00:32.596620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2521919012069702,0.024048658087849617,0.031977444887161255,0.031977444887161255,0.0,0.0,0.0,0.36248987913131714,0.0,-2.565392017364502,0.012991376221179962,0.01961657777428627,0.0,2.540529251098633,2.5566370487213135,12,2024-08-16 13:02:44.043261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2604069411754608,0.024104025214910507,0.03252016752958298,0.03252016752958298,0.0,0.0,0.0,0.2529084384441376,0.0,-2.5845181941986084,0.013551231473684311,0.020378272980451584,0.0,2.563746452331543,2.5798184871673584,12,2024-08-16 13:04:55.605091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2845769226551056,0.025187786668539047,0.03678923100233078,0.03678923100233078,0.0,0.0,0.0,0.48821258544921875,0.0,-2.54915189743042,0.014764943160116673,0.022259991616010666,0.0,2.5270981788635254,2.5475339889526367,12,2024-08-16 13:07:07.314294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24492304027080536,0.023458311334252357,0.029945407062768936,0.029945407062768936,0.0,0.0,0.0,0.30339449644088745,0.0,-2.556795597076416,0.012611856684088707,0.019151931628584862,0.0,2.540225028991699,2.5493905544281006,12,2024-08-16 13:09:18.848226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25914716720581055,0.023971199989318848,0.031582362949848175,0.031582362949848175,0.0,0.0,0.0,0.28725358843803406,0.0,-2.5252184867858887,0.013525019399821758,0.02035936340689659,0.0,2.512690782546997,2.5342793464660645,12,2024-08-16 13:11:29.753322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23886999487876892,0.024569690227508545,0.02981446124613285,0.02981446124613285,0.0,0.0,0.0,0.2572712004184723,0.0,-2.5000970363616943,0.012181093916296959,0.018448583781719208,0.0,2.487086534500122,2.4890105724334717,12,2024-08-16 13:13:42.423945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29751160740852356,0.025569532066583633,0.03569860756397247,0.03569860756397247,0.0,0.0,0.0,0.2882426977157593,0.0,-2.5533323287963867,0.01598343998193741,0.023624345660209656,0.0,2.5339319705963135,2.541710615158081,12,2024-08-16 13:15:53.561701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.28215375542640686,0.02664278820157051,0.03436318039894104,0.03436318039894104,0.0,0.0,0.0,0.36052796244621277,0.0,-2.5330915451049805,0.01498466543853283,0.022114776074886322,0.0,2.517733573913574,2.5430150032043457,12,2024-08-16 13:18:04.749735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2812355160713196,0.026255445554852486,0.034419525414705276,0.034419525414705276,0.0,0.0,0.0,0.292199045419693,0.0,-2.476612091064453,0.014941150322556496,0.022056054323911667,0.0,2.454439878463745,2.4671077728271484,12,2024-08-16 13:20:15.929431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2586612105369568,0.024846453219652176,0.03352212533354759,0.03352212533354759,0.0,0.0,0.0,0.37122446298599243,0.0,-2.467175245285034,0.013383401557803154,0.020029261708259583,0.0,2.4575016498565674,2.4841299057006836,12,2024-08-16 13:22:27.192347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2565438747406006,0.025510523468255997,0.031010091304779053,0.031010091304779053,0.0,0.0,0.0,0.2858051061630249,0.0,-2.5389068126678467,0.01343424990773201,0.020002324134111404,0.0,2.522390127182007,2.5427849292755127,12,2024-08-16 13:24:38.055572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.27827608585357666,0.025816790759563446,0.03341854363679886,0.03341854363679886,0.0,0.0,0.0,0.24972616136074066,0.0,-2.495635986328125,0.014933304861187935,0.021904073655605316,0.0,2.475501298904419,2.4912421703338623,12,2024-08-16 13:26:49.401825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25359341502189636,0.024776604026556015,0.03199465945363045,0.03199465945363045,0.0,0.0,0.0,0.31753426790237427,0.0,-2.5016565322875977,0.013168693520128727,0.01968221738934517,0.0,2.4833874702453613,2.5022215843200684,12,2024-08-16 13:29:00.889850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2735821008682251,0.025960540398955345,0.0356907919049263,0.0356907919049263,0.0,0.0,0.0,0.4212779700756073,0.0,-2.5493388175964355,0.014072293415665627,0.021193072199821472,0.0,2.5169970989227295,2.5319652557373047,12,2024-08-16 13:31:11.676579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23478710651397705,0.023808667436242104,0.029315248131752014,0.029315248131752014,0.0,0.0,0.0,0.3227457106113434,0.0,-2.517670154571533,0.012054181657731533,0.01816631853580475,0.0,2.5104308128356934,2.524902820587158,12,2024-08-16 13:33:24.280276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2652870714664459,0.025138938799500465,0.0334378257393837,0.0334378257393837,0.0,0.0,0.0,0.362260639667511,0.0,-2.5443131923675537,0.01382996141910553,0.02067103050649166,0.0,2.5319371223449707,2.5512242317199707,12,2024-08-16 13:35:37.822354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23313595354557037,0.025694064795970917,0.029052820056676865,0.029052820056676865,0.0,0.0,0.0,0.3175194561481476,0.0,-2.522068738937378,0.011828293092548847,0.01783890649676323,0.0,2.509284257888794,2.520521402359009,12,2024-08-16 13:37:48.931673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2558457851409912,0.02383907325565815,0.03136700391769409,0.03136700391769409,0.0,0.0,0.0,0.36160892248153687,0.0,-2.6076464653015137,0.013478872366249561,0.02006397396326065,0.0,2.5823073387145996,2.5956344604492188,12,2024-08-16 13:39:59.668095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25436991453170776,0.02501034364104271,0.03412063419818878,0.03412063419818878,0.0,0.0,0.0,0.4320829212665558,0.0,-2.5565526485443115,0.012528691440820694,0.019523892551660538,0.0,2.532899856567383,2.549809217453003,12,2024-08-16 13:42:10.329548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2559642493724823,0.02487795799970627,0.03385215997695923,0.03385215997695923,0.0,0.0,0.0,0.2819930613040924,0.0,-2.5387511253356934,0.013037100434303284,0.01972341351211071,0.0,2.5311357975006104,2.5484859943389893,12,2024-08-16 13:44:21.131917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.286967933177948,0.025324471294879913,0.03563881292939186,0.03563881292939186,0.0,0.0,0.0,0.3607555031776428,0.0,-2.5678303241729736,0.015280510298907757,0.022600464522838593,0.0,2.5470993518829346,2.566100597381592,12,2024-08-16 13:46:31.799859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.253700852394104,0.02402079477906227,0.031502898782491684,0.031502898782491684,0.0,0.0,0.0,0.273250937461853,0.0,-2.55785870552063,0.01299235038459301,0.019817715510725975,0.0,2.550708293914795,2.5813357830047607,12,2024-08-16 13:48:42.566759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,12,2024-08-16 13:51:49.056872,0.034326761960983276,0.2748855948448181,0.2748855948448181,0.026367956772446632,0.034326761960983276,0.0,0.0,0.0,0.0,0.0,-2.5295748710632324,0.014361376874148846,0.02141907438635826,0.0,2.560656785964966,2.5295748710632324,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,12,2024-08-16 13:51:50.126731,,,,,,,,,,,,,,,,,0.2581371068954468,0.025022242218255997,0.0325368195772171,0.0325368195772171,0.0,0.0,0.0,0.32245925068855286,0.0,-2.530888557434082,0.013385722413659096,0.020057832822203636,0.0,2.51401424407959,2.530815362930298
0.2669900059700012,0.02455705776810646,0.03337397426366806,0.03337397426366806,0.0,0.0,0.0,0.3424341678619385,0.0,-2.573472738265991,0.013721784576773643,0.02090589702129364,0.0,2.5575265884399414,2.5721471309661865,13,2024-08-16 13:52:52.422062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24255405366420746,0.02394506335258484,0.030540242791175842,0.030540242791175842,0.0,0.0,0.0,0.2955668270587921,0.0,-2.5981030464172363,0.01259986124932766,0.018806874752044678,0.0,2.5827016830444336,2.60455584526062,13,2024-08-16 13:55:03.291108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2771170437335968,0.02615727111697197,0.03505541384220123,0.03505541384220123,0.0,0.0,0.0,0.44967523217201233,0.0,-2.5013015270233154,0.01445712149143219,0.02159043401479721,0.0,2.493326425552368,2.5108225345611572,13,2024-08-16 13:57:15.302172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26383325457572937,0.0267807487398386,0.03230766952037811,0.03230766952037811,0.0,0.0,0.0,0.2882210314273834,0.0,-2.5042896270751953,0.013544673100113869,0.02047448419034481,0.0,2.4902844429016113,2.5003790855407715,13,2024-08-16 13:59:25.938204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24726390838623047,0.02452503889799118,0.031047984957695007,0.031047984957695007,0.0,0.0,0.0,0.34235769510269165,0.0,-2.5008580684661865,0.012538845650851727,0.019169090315699577,0.0,2.480436325073242,2.501506805419922,13,2024-08-16 14:01:36.965834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24324455857276917,0.02534295991063118,0.02956029400229454,0.02956029400229454,0.0,0.0,0.0,0.26380619406700134,0.0,-2.515115261077881,0.012359649874269962,0.018834132701158524,0.0,2.502081871032715,2.51507830619812,13,2024-08-16 14:03:47.643578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2839163839817047,0.026098493486642838,0.03423605486750603,0.03423605486750603,0.0,0.0,0.0,0.26299571990966797,0.0,-2.4830353260040283,0.014690116047859192,0.022358184680342674,0.0,2.4551711082458496,2.445456027984619,13,2024-08-16 14:05:58.469779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2565925717353821,0.025113822892308235,0.032456569373607635,0.032456569373607635,0.0,0.0,0.0,0.26828286051750183,0.0,-2.520181655883789,0.013268142938613892,0.019902218133211136,0.0,2.5033724308013916,2.5086872577667236,13,2024-08-16 14:08:09.382344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2668262720108032,0.025070399045944214,0.032828643918037415,0.032828643918037415,0.0,0.0,0.0,0.20969155430793762,0.0,-2.483227491378784,0.013738587498664856,0.02089272253215313,0.0,2.4649817943573,2.4832284450531006,13,2024-08-16 14:10:20.285054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26390859484672546,0.024753201752901077,0.03514187037944794,0.03514187037944794,0.0,0.0,0.0,0.3841959238052368,0.0,-2.5175232887268066,0.013628548011183739,0.020401349291205406,0.0,2.511171817779541,2.5297980308532715,13,2024-08-16 14:12:31.127605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2352866530418396,0.02426210045814514,0.0313749685883522,0.0313749685883522,0.0,0.0,0.0,0.36177685856819153,0.0,-2.5029351711273193,0.012059416621923447,0.017964959144592285,0.0,2.498032569885254,2.519223690032959,13,2024-08-16 14:14:42.659716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25756219029426575,0.02456289902329445,0.032069120556116104,0.032069120556116104,0.0,0.0,0.0,0.30885183811187744,0.0,-2.5239017009735107,0.013512564823031425,0.02009301446378231,0.0,2.497952461242676,2.4992406368255615,13,2024-08-16 14:16:54.152747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25827163457870483,0.02598491497337818,0.0318855345249176,0.0318855345249176,0.0,0.0,0.0,0.29782378673553467,0.0,-2.527453660964966,0.0134965181350708,0.02004011906683445,0.0,2.508681058883667,2.5238516330718994,13,2024-08-16 14:19:05.272243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.260517954826355,0.025397129356861115,0.033268414437770844,0.033268414437770844,0.0,0.0,0.0,0.36733654141426086,0.0,-2.500866413116455,0.01326429657638073,0.020185239613056183,0.0,2.490140676498413,2.498873710632324,13,2024-08-16 14:21:19.005983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2691856920719147,0.025212660431861877,0.03387840837240219,0.03387840837240219,0.0,0.0,0.0,0.36431294679641724,0.0,-2.5538530349731445,0.013963109813630581,0.02100946009159088,0.0,2.539673089981079,2.5577311515808105,13,2024-08-16 14:23:29.971213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25382038950920105,0.024322062730789185,0.032334692776203156,0.032334692776203156,0.0,0.0,0.0,0.4210090637207031,0.0,-2.544532060623169,0.012946938164532185,0.01971636340022087,0.0,2.5243101119995117,2.5395007133483887,13,2024-08-16 14:25:40.787044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.250957727432251,0.02399376779794693,0.031631261110305786,0.031631261110305786,0.0,0.0,0.0,0.2869442105293274,0.0,-2.565547466278076,0.012756981886923313,0.019533269107341766,0.0,2.553342819213867,2.5646162033081055,13,2024-08-16 14:27:52.908633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22747159004211426,0.02391471527516842,0.03017476759850979,0.03017476759850979,0.0,0.0,0.0,0.3496640920639038,0.0,-2.5771498680114746,0.011186232790350914,0.017338212579488754,0.0,2.5723862648010254,2.5985589027404785,13,2024-08-16 14:30:03.959659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2553982138633728,0.024946024641394615,0.032361168414354324,0.032361168414354324,0.0,0.0,0.0,0.33935752511024475,0.0,-2.4926412105560303,0.013149211183190346,0.01980910450220108,0.0,2.4718363285064697,2.4867849349975586,13,2024-08-16 14:32:15.011273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24169211089611053,0.025110745802521706,0.030189253389835358,0.030189253389835358,0.0,0.0,0.0,0.3260206878185272,0.0,-2.52524733543396,0.012164144776761532,0.018639210611581802,0.0,2.5139968395233154,2.533790349960327,13,2024-08-16 14:34:26.111692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24317176640033722,0.02551446482539177,0.03292124345898628,0.03292124345898628,0.0,0.0,0.0,0.42276331782341003,0.0,-2.55037522315979,0.012310627847909927,0.018473606556653976,0.0,2.5235178470611572,2.53027606010437,13,2024-08-16 14:36:36.773129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2565685212612152,0.02492332085967064,0.03280352056026459,0.03280352056026459,0.0,0.0,0.0,0.4044206440448761,0.0,-2.518101692199707,0.013236422091722488,0.01988416723906994,0.0,2.4921765327453613,2.504338502883911,13,2024-08-16 14:38:48.089967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29216352105140686,0.02636508271098137,0.03559582680463791,0.03559582680463791,0.0,0.0,0.0,0.3309313952922821,0.0,-2.459782838821411,0.01572846993803978,0.02302026003599167,0.0,2.4349241256713867,2.4383251667022705,13,2024-08-16 14:40:59.094553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24246430397033691,0.025347881019115448,0.030566062778234482,0.030566062778234482,0.0,0.0,0.0,0.3511952757835388,0.0,-2.4687814712524414,0.012411419302225113,0.018655037507414818,0.0,2.451202869415283,2.4682419300079346,13,2024-08-16 14:43:10.349733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,13,2024-08-16 14:45:32.269535,0.035272229462862015,0.2735399305820465,0.2735399305820465,0.026701556518673897,0.035272229462862015,0.0,0.0,0.0,0.0,0.0,-2.567145347595215,0.014306487515568733,0.02115662209689617,0.0,2.6538920402526855,2.567145347595215,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,13,2024-08-16 14:45:33.297704,,,,,,,,,,,,,,,,,0.2538560926914215,0.025002239271998405,0.03186432272195816,0.03186432272195816,0.0,0.0,0.0,0.320218026638031,0.0,-2.5299832820892334,0.013094635680317879,0.01969895511865616,0.0,2.514021396636963,2.5299055576324463
0.2542887032032013,0.02403923310339451,0.033787038177251816,0.033787038177251816,0.0,0.0,0.0,0.30644166469573975,0.0,-2.5356740951538086,0.013058989308774471,0.01964624598622322,0.0,2.5227153301239014,2.5382871627807617,14,2024-08-16 14:47:20.585494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24238111078739166,0.02477332018315792,0.029957203194499016,0.029957203194499016,0.0,0.0,0.0,0.3888879120349884,0.0,-2.45326828956604,0.012477329932153225,0.018765058368444443,0.0,2.4418771266937256,2.455965280532837,14,2024-08-16 14:49:32.491216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.249019593000412,0.025481391698122025,0.03202945739030838,0.03202945739030838,0.0,0.0,0.0,0.3687071204185486,0.0,-2.496407985687256,0.012454953044652939,0.0191508736461401,0.0,2.468903064727783,2.487154722213745,14,2024-08-16 14:51:43.454166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23041455447673798,0.023800663650035858,0.0290687158703804,0.0290687158703804,0.0,0.0,0.0,0.32355666160583496,0.0,-2.5840940475463867,0.011820515617728233,0.01775451749563217,0.0,2.5704030990600586,2.589916944503784,14,2024-08-16 14:53:54.177961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.253235787153244,0.025089049711823463,0.031170673668384552,0.031170673668384552,0.0,0.0,0.0,0.28757721185684204,0.0,-2.485111951828003,0.012679014354944229,0.019697606563568115,0.0,2.4621453285217285,2.4733035564422607,14,2024-08-16 14:56:04.891062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2719660699367523,0.026234492659568787,0.03222203999757767,0.03222203999757767,0.0,0.0,0.0,0.28402090072631836,0.0,-2.4818055629730225,0.014363206923007965,0.021350953727960587,0.0,2.4666311740875244,2.4858548641204834,14,2024-08-16 14:58:15.807409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2233579158782959,0.022958815097808838,0.027325883507728577,0.027325883507728577,0.0,0.0,0.0,0.264647901058197,0.0,-2.5179741382598877,0.011020610108971596,0.017307322472333908,0.0,2.500795364379883,2.515049457550049,14,2024-08-16 15:00:26.889520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22487662732601166,0.02380029857158661,0.028840992599725723,0.028840992599725723,0.0,0.0,0.0,0.3802330195903778,0.0,-2.5179929733276367,0.011318940669298172,0.017223533242940903,0.0,2.4924333095550537,2.488412618637085,14,2024-08-16 15:02:38.159898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24440136551856995,0.02443559654057026,0.02990105003118515,0.02990105003118515,0.0,0.0,0.0,0.2481692135334015,0.0,-2.5818021297454834,0.012413514778017998,0.019006473943591118,0.0,2.5564889907836914,2.5725646018981934,14,2024-08-16 15:04:49.135714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2512543499469757,0.02496541664004326,0.03240004926919937,0.03240004926919937,0.0,0.0,0.0,0.4349203407764435,0.0,-2.469792127609253,0.012803767807781696,0.01938888430595398,0.0,2.4506731033325195,2.468459129333496,14,2024-08-16 15:07:02.669064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22609871625900269,0.024151531979441643,0.027871783822774887,0.027871783822774887,0.0,0.0,0.0,0.32376497983932495,0.0,-2.586104393005371,0.011568455956876278,0.01740754209458828,0.0,2.5765511989593506,2.5987725257873535,14,2024-08-16 15:09:13.809422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.254507452249527,0.024602646008133888,0.032191142439842224,0.032191142439842224,0.0,0.0,0.0,0.268040269613266,0.0,-2.5538711547851562,0.013149608857929707,0.01977136731147766,0.0,2.548063278198242,2.5771706104278564,14,2024-08-16 15:11:24.437412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24586744606494904,0.02466079778969288,0.03028787299990654,0.03028787299990654,0.0,0.0,0.0,0.28824475407600403,0.0,-2.5729775428771973,0.012549558654427528,0.019091876223683357,0.0,2.5567121505737305,2.568661689758301,14,2024-08-16 15:13:35.276938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24615517258644104,0.025122156366705894,0.03134787082672119,0.03134787082672119,0.0,0.0,0.0,0.42074501514434814,0.0,-2.5299713611602783,0.01268225908279419,0.01896851509809494,0.0,2.5040934085845947,2.518505573272705,14,2024-08-16 15:15:46.059839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22353333234786987,0.023528868332505226,0.02671898901462555,0.02671898901462555,0.0,0.0,0.0,0.26830410957336426,0.0,-2.525115966796875,0.011294825933873653,0.017328549176454544,0.0,2.5105960369110107,2.5200161933898926,14,2024-08-16 15:17:56.786187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2382763922214508,0.024242252111434937,0.031112588942050934,0.031112588942050934,0.0,0.0,0.0,0.3228389024734497,0.0,-2.5255022048950195,0.01212378405034542,0.018292155116796494,0.0,2.507150173187256,2.525629997253418,14,2024-08-16 15:20:09.047796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22826533019542694,0.02455354668200016,0.0290987528860569,0.0290987528860569,0.0,0.0,0.0,0.3702736794948578,0.0,-2.5970635414123535,0.011349349282681942,0.017461303621530533,0.0,2.589238405227661,2.6009342670440674,14,2024-08-16 15:22:19.907377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24769754707813263,0.02435150370001793,0.031794436275959015,0.031794436275959015,0.0,0.0,0.0,0.2627301812171936,0.0,-2.5496816635131836,0.01277412660419941,0.019155161455273628,0.0,2.528272867202759,2.5279343128204346,14,2024-08-16 15:24:31.365307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.27295589447021484,0.02710234373807907,0.03226533532142639,0.03226533532142639,0.0,0.0,0.0,0.2896094024181366,0.0,-2.4421560764312744,0.014084353111684322,0.021358821541070938,0.0,2.4245588779449463,2.4369332790374756,14,2024-08-16 15:26:42.191537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
