train/total_loss_step,train/quant_loss_step,train/rec_loss_step,train/pix_rec_loss_step,train/geo_rec_loss_step,train/mask_rec_loss_step,train/perceptual_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,created_at,val/rec_loss,val/aeloss,val/total_loss,val/quant_loss,val/pix_rec_loss,val/geo_rec_loss,val/mask_rec_loss,val/perceptual_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,train/total_loss_epoch,train/quant_loss_epoch,train/rec_loss_epoch,train/pix_rec_loss_epoch,train/geo_rec_loss_epoch,train/mask_rec_loss_epoch,train/perceptual_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch
0.07610971480607986,0.012180347926914692,0.06392936408519745,0.06392936408519745,0.0,0.0,0.0,0.6974925398826599,0.0,0.2823197543621063,0.0,-0.2936626672744751,-0.28963494300842285,0,2024-08-10 03:27:17.816634,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0750223770737648,0.010479013435542583,0.06454336643218994,0.06454336643218994,0.0,0.0,0.0,0.748643159866333,0.0,0.27635106444358826,0.0,-0.2938648462295532,-0.28291529417037964,0,2024-08-10 03:27:39.230115,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0694994106888771,0.009251412935554981,0.0602479986846447,0.0602479986846447,0.0,0.0,0.0,0.8079308867454529,0.0,0.2677590548992157,0.0,-0.26610875129699707,-0.25994566082954407,0,2024-08-10 03:28:00.600978,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08169060200452805,0.009754030965268612,0.07193657010793686,0.07193657010793686,0.0,0.0,0.0,0.785727858543396,0.0,0.2795659601688385,0.0,-0.29402223229408264,-0.27631232142448425,0,2024-08-10 03:28:22.030968,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06922232359647751,0.00948508270084858,0.05973724275827408,0.05973724275827408,0.0,0.0,0.0,0.6085140705108643,0.0,0.27014094591140747,0.0,-0.26414427161216736,-0.2618514597415924,0,2024-08-10 03:28:43.293304,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07282423973083496,0.00919664278626442,0.06362760066986084,0.06362760066986084,0.0,0.0,0.0,0.6945769190788269,0.0,0.2807917892932892,0.0,-0.2867118716239929,-0.2858017086982727,0,2024-08-10 03:29:04.800774,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07542575150728226,0.009190656244754791,0.06623509526252747,0.06623509526252747,0.0,0.0,0.0,0.724492073059082,0.0,0.26660576462745667,0.0,-0.27139195799827576,-0.2608059346675873,0,2024-08-10 03:29:27.955576,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08116531372070312,0.010136665776371956,0.07102864980697632,0.07102864980697632,0.0,0.0,0.0,0.7820619940757751,0.0,0.30814895033836365,0.0,-0.3050050735473633,-0.29533785581588745,0,2024-08-10 03:29:49.386564,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10324510931968689,0.02061164379119873,0.08263346552848816,0.08263346552848816,0.0,0.0,0.0,0.7603802680969238,0.0,0.27539506554603577,0.0,-0.2953738570213318,-0.2765805125236511,0,2024-08-10 03:30:10.726517,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0690990760922432,0.008308243937790394,0.06079082936048508,0.06079082936048508,0.0,0.0,0.0,0.8733807802200317,0.0,0.2727309763431549,0.0,-0.2821270823478699,-0.27031078934669495,0,2024-08-10 03:30:32.684295,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07457228749990463,0.009450734592974186,0.06512155383825302,0.06512155383825302,0.0,0.0,0.0,0.7031952738761902,0.0,0.247698575258255,0.0,-0.2612645626068115,-0.24437978863716125,0,2024-08-10 03:30:54.077409,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06330399960279465,0.0069557074457407,0.0563482902944088,0.0563482902944088,0.0,0.0,0.0,0.3715948462486267,0.0,0.24464169144630432,0.0,-0.26316848397254944,-0.24829919636249542,0,2024-08-10 03:31:15.885543,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0837048590183258,0.014322536066174507,0.06938232481479645,0.06938232481479645,0.0,0.0,0.0,0.6467635035514832,0.0,0.2451636791229248,0.0,-0.257986456155777,-0.2383318692445755,0,2024-08-10 03:31:37.454706,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07950062304735184,0.008067679591476917,0.0714329406619072,0.0714329406619072,0.0,0.0,0.0,0.6977300643920898,0.0,0.2937999367713928,0.0,-0.2820318341255188,-0.28837230801582336,0,2024-08-10 03:31:59.032634,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07881483435630798,0.008991035632789135,0.06982380151748657,0.06982380151748657,0.0,0.0,0.0,0.6271332502365112,0.0,0.2577383816242218,0.0,-0.2745398283004761,-0.260284423828125,0,2024-08-10 03:32:20.596398,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08160596340894699,0.009556150995194912,0.0720498114824295,0.0720498114824295,0.0,0.0,0.0,0.6444482207298279,0.0,0.25935864448547363,0.0,-0.2728915214538574,-0.26038992404937744,0,2024-08-10 03:32:42.030187,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07146129757165909,0.010622264817357063,0.060839034616947174,0.060839034616947174,0.0,0.0,0.0,0.7473506927490234,0.0,0.2579728662967682,0.0,-0.26273593306541443,-0.255443274974823,0,2024-08-10 03:33:03.446025,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07789706438779831,0.010723063722252846,0.06717400252819061,0.06717400252819061,0.0,0.0,0.0,0.6658247709274292,0.0,0.26900139451026917,0.0,-0.27965739369392395,-0.2655625343322754,0,2024-08-10 03:33:25.218979,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0764566957950592,0.007797268219292164,0.06865942478179932,0.06865942478179932,0.0,0.0,0.0,0.7855488061904907,0.0,0.29668673872947693,0.0,-0.30972883105278015,-0.2924063205718994,0,2024-08-10 03:33:46.636462,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09164372086524963,0.010435138829052448,0.08120857924222946,0.08120857924222946,0.0,0.0,0.0,0.9273028373718262,0.0,0.28662577271461487,0.0,-0.30857154726982117,-0.2850806415081024,0,2024-08-10 03:34:08.439664,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07068975269794464,0.005725337658077478,0.0649644136428833,0.0649644136428833,0.0,0.0,0.0,0.6671997904777527,0.0,0.26555925607681274,0.0,-0.27448683977127075,-0.2597028315067291,0,2024-08-10 03:34:30.251056,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06721461564302444,0.007882365956902504,0.05933225154876709,0.05933225154876709,0.0,0.0,0.0,0.8381239771842957,0.0,0.2717958688735962,0.0,-0.2785615921020508,-0.26903265714645386,0,2024-08-10 03:34:51.962969,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08201698213815689,0.009808280505239964,0.0722087025642395,0.0722087025642395,0.0,0.0,0.0,0.8055294156074524,0.0,0.26088735461235046,0.0,-0.2647991180419922,-0.26426494121551514,0,2024-08-10 03:35:13.226115,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06553248316049576,0.0063530937768518925,0.0591793917119503,0.0591793917119503,0.0,0.0,0.0,0.2873322069644928,0.0,0.20584586262702942,0.0,-0.2269972711801529,-0.20439843833446503,0,2024-08-10 03:35:35.020416,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06515584886074066,0.006519991904497147,0.05863585323095322,0.05863585323095322,0.0,0.0,0.0,0.6996651291847229,0.0,0.24307076632976532,0.0,-0.2560403645038605,-0.24965596199035645,0,2024-08-10 03:35:56.420295,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06052408739924431,0.006120234727859497,0.05440385267138481,0.05440385267138481,0.0,0.0,0.0,0.8081715703010559,0.0,0.2575902044773102,0.0,-0.2669782340526581,-0.25893446803092957,0,2024-08-10 03:36:17.780749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08236095309257507,0.010574206709861755,0.07178674638271332,0.07178674638271332,0.0,0.0,0.0,0.8068702816963196,0.0,0.2697531282901764,0.0,-0.2790292501449585,-0.2671632766723633,0,2024-08-10 03:36:40.623996,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0674033835530281,0.006077400408685207,0.061325982213020325,0.061325982213020325,0.0,0.0,0.0,1.1539021730422974,0.0,0.2771593928337097,0.0,-0.2800252139568329,-0.2740457057952881,0,2024-08-10 03:37:02.068209,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.070379339158535,0.008142306469380856,0.062237031757831573,0.062237031757831573,0.0,0.0,0.0,0.8371443748474121,0.0,0.26455411314964294,0.0,-0.27392667531967163,-0.2665177583694458,0,2024-08-10 03:37:23.793748,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05900425836443901,0.005003475584089756,0.05400078371167183,0.05400078371167183,0.0,0.0,0.0,0.3908519446849823,0.0,0.2899829149246216,0.0,-0.2969498038291931,-0.2902931571006775,0,2024-08-10 03:37:45.046564,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07066318392753601,0.006923670414835215,0.06373951584100723,0.06373951584100723,0.0,0.0,0.0,0.754719078540802,0.0,0.2815539240837097,0.0,-0.2924645245075226,-0.2820557653903961,0,2024-08-10 03:38:06.549543,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06560921669006348,0.005975214298814535,0.059634000062942505,0.059634000062942505,0.0,0.0,0.0,0.9488525986671448,0.0,0.2985139787197113,0.0,-0.29687774181365967,-0.3031633496284485,0,2024-08-10 03:38:27.750655,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07108151912689209,0.007659062743186951,0.06342245638370514,0.06342245638370514,0.0,0.0,0.0,0.3986096680164337,0.0,0.2694207727909088,0.0,-0.2851725220680237,-0.2684008479118347,0,2024-08-10 03:38:49.473022,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07488545775413513,0.00844617560505867,0.06643928587436676,0.06643928587436676,0.0,0.0,0.0,0.8142620921134949,0.0,0.25495362281799316,0.0,-0.26596128940582275,-0.2565818428993225,0,2024-08-10 03:39:10.954057,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07172125577926636,0.009191236458718777,0.062530018389225,0.062530018389225,0.0,0.0,0.0,0.8571668863296509,0.0,0.28716495633125305,0.0,-0.29359668493270874,-0.28527143597602844,0,2024-08-10 03:39:32.509962,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0670306533575058,0.005346082150936127,0.06168457120656967,0.06168457120656967,0.0,0.0,0.0,1.0643490552902222,0.0,0.2786513864994049,0.0,-0.2841503620147705,-0.2765983045101166,0,2024-08-10 03:39:54.060946,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07948354631662369,0.008494426496326923,0.07098911702632904,0.07098911702632904,0.0,0.0,0.0,0.6832329034805298,0.0,0.271395742893219,0.0,-0.27416446805000305,-0.26711875200271606,0,2024-08-10 03:40:15.716585,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07848653942346573,0.009316015057265759,0.0691705271601677,0.0691705271601677,0.0,0.0,0.0,0.4045892655849457,0.0,0.27089986205101013,0.0,-0.27351313829421997,-0.27116358280181885,0,2024-08-10 03:40:37.362122,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06518495082855225,0.006187041290104389,0.05899790674448013,0.05899790674448013,0.0,0.0,0.0,0.906450629234314,0.0,0.24759282171726227,0.0,-0.26047253608703613,-0.256793737411499,0,2024-08-10 03:40:58.793986,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07810144126415253,0.0067781368270516396,0.07132330536842346,0.07132330536842346,0.0,0.0,0.0,1.1060688495635986,0.0,0.27797484397888184,0.0,-0.28050562739372253,-0.26680460572242737,0,2024-08-10 03:41:20.632425,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06752669811248779,0.005684902425855398,0.06184179335832596,0.06184179335832596,0.0,0.0,0.0,0.6610073447227478,0.0,0.27348533272743225,0.0,-0.2681146264076233,-0.2724170386791229,0,2024-08-10 03:41:41.975375,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07614531368017197,0.006627507973462343,0.06951780617237091,0.06951780617237091,0.0,0.0,0.0,0.7385500073432922,0.0,0.27267298102378845,0.0,-0.28132331371307373,-0.26921170949935913,0,2024-08-10 03:42:03.999842,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07666335254907608,0.0062698787078261375,0.07039347290992737,0.07039347290992737,0.0,0.0,0.0,0.7547372579574585,0.0,0.27857327461242676,0.0,-0.28440070152282715,-0.27336063981056213,0,2024-08-10 03:42:25.796081,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0685807466506958,0.006067830137908459,0.06251291930675507,0.06251291930675507,0.0,0.0,0.0,1.0956724882125854,0.0,0.2416970282793045,0.0,-0.24367979168891907,-0.2322320193052292,0,2024-08-10 03:42:47.254603,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08138711005449295,0.007055988069623709,0.0743311196565628,0.0743311196565628,0.0,0.0,0.0,0.15930864214897156,0.0,0.23786093294620514,0.0,-0.2678222954273224,-0.24206659197807312,0,2024-08-10 03:43:08.909952,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06792386621236801,0.005455011501908302,0.06246885657310486,0.06246885657310486,0.0,0.0,0.0,0.6963938474655151,0.0,0.271788090467453,0.0,-0.27773651480674744,-0.2734951078891754,0,2024-08-10 03:43:30.408607,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07223201543092728,0.0068936520256102085,0.0653383657336235,0.0653383657336235,0.0,0.0,0.0,0.6781381368637085,0.0,0.2221546471118927,0.0,-0.2282659113407135,-0.22241069376468658,0,2024-08-10 03:43:53.300032,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0721319392323494,0.007524562068283558,0.06460737437009811,0.06460737437009811,0.0,0.0,0.0,0.6885684132575989,0.0,0.25520095229148865,0.0,-0.2607199251651764,-0.2550773620605469,0,2024-08-10 03:44:14.798298,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06012766808271408,0.0048444196581840515,0.05528324842453003,0.05528324842453003,0.0,0.0,0.0,0.6967526078224182,0.0,0.25719377398490906,0.0,-0.2638651132583618,-0.261014461517334,0,2024-08-10 03:44:36.412079,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06327865272760391,0.005477662198245525,0.05780099332332611,0.05780099332332611,0.0,0.0,0.0,0.8189989924430847,0.0,0.24709276854991913,0.0,-0.2480088472366333,-0.24363017082214355,0,2024-08-10 03:44:57.842676,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06043905392289162,0.005283205769956112,0.05515584722161293,0.05515584722161293,0.0,0.0,0.0,0.29312723875045776,0.0,0.2703404724597931,0.0,-0.2781580984592438,-0.27070048451423645,0,2024-08-10 03:45:19.347268,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06217976287007332,0.005850412417203188,0.05632935091853142,0.05632935091853142,0.0,0.0,0.0,0.9339590072631836,0.0,0.2273617386817932,0.0,-0.24311403930187225,-0.22451600432395935,0,2024-08-10 03:45:40.970381,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07394160330295563,0.005976422689855099,0.06796517968177795,0.06796517968177795,0.0,0.0,0.0,1.0010961294174194,0.0,0.2398523986339569,0.0,-0.27003443241119385,-0.23642253875732422,0,2024-08-10 03:46:02.654850,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06421083956956863,0.005165137350559235,0.0590457022190094,0.0590457022190094,0.0,0.0,0.0,0.7894582152366638,0.0,0.26307499408721924,0.0,-0.2654601037502289,-0.2605188190937042,0,2024-08-10 03:46:24.350078,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05942114070057869,0.0047120871022343636,0.0547090545296669,0.0547090545296669,0.0,0.0,0.0,0.9443715810775757,0.0,0.2513711750507355,0.0,-0.2597978413105011,-0.2506727874279022,0,2024-08-10 03:46:45.714216,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0718919113278389,0.006293985061347485,0.06559792906045914,0.06559792906045914,0.0,0.0,0.0,0.5730670094490051,0.0,0.27051353454589844,0.0,-0.2816787362098694,-0.27691835165023804,0,2024-08-10 03:47:07.467673,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08672258257865906,0.0072804223746061325,0.07944215834140778,0.07944215834140778,0.0,0.0,0.0,0.9714248180389404,0.0,0.2704681158065796,0.0,-0.2841879427433014,-0.2752787172794342,0,2024-08-10 03:47:28.979269,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0668414980173111,0.004615606740117073,0.062225889414548874,0.062225889414548874,0.0,0.0,0.0,0.8081898093223572,0.0,0.25906020402908325,0.0,-0.28366199135780334,-0.2664377987384796,0,2024-08-10 03:47:50.615767,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06930546462535858,0.004746119491755962,0.06455934792757034,0.06455934792757034,0.0,0.0,0.0,0.87857985496521,0.0,0.26725175976753235,0.0,-0.27005326747894287,-0.25616520643234253,0,2024-08-10 03:48:12.007833,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07272235304117203,0.0045273080468177795,0.06819504499435425,0.06819504499435425,0.0,0.0,0.0,0.6245635747909546,0.0,0.2632312476634979,0.0,-0.2670877277851105,-0.26510995626449585,0,2024-08-10 03:48:33.539981,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06669160723686218,0.004377794452011585,0.062313809990882874,0.062313809990882874,0.0,0.0,0.0,0.40425989031791687,0.0,0.30602505803108215,0.0,-0.305462121963501,-0.30176588892936707,0,2024-08-10 03:48:55.343905,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07038871198892593,0.005454499740153551,0.06493420898914337,0.06493420898914337,0.0,0.0,0.0,0.7970277667045593,0.0,0.26119711995124817,0.0,-0.2690707743167877,-0.2638028860092163,0,2024-08-10 03:49:16.913531,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0646279901266098,0.005989577621221542,0.05863841250538826,0.05863841250538826,0.0,0.0,0.0,0.907551646232605,0.0,0.290461003780365,0.0,-0.29742351174354553,-0.2979278564453125,0,2024-08-10 03:49:38.435234,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06781473755836487,0.0059027280658483505,0.06191200762987137,0.06191200762987137,0.0,0.0,0.0,0.8388827443122864,0.0,0.27645716071128845,0.0,-0.27611079812049866,-0.2697182595729828,0,2024-08-10 03:50:00.149659,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05394163355231285,0.003547120839357376,0.050394512712955475,0.050394512712955475,0.0,0.0,0.0,0.766740620136261,0.0,0.2738005816936493,0.0,-0.28479185700416565,-0.2807595431804657,0,2024-08-10 03:50:22.589310,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0651533305644989,0.006442687474191189,0.058710645884275436,0.058710645884275436,0.0,0.0,0.0,0.733550488948822,0.0,0.20321138203144073,0.0,-0.21534284949302673,-0.20095930993556976,0,2024-08-10 03:50:43.987840,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06537304818630219,0.005162230227142572,0.06021081656217575,0.06021081656217575,0.0,0.0,0.0,0.7809138298034668,0.0,0.26433420181274414,0.0,-0.2774186134338379,-0.26986294984817505,0,2024-08-10 03:51:06.670945,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05354354903101921,0.0035139895044267178,0.050029560923576355,0.050029560923576355,0.0,0.0,0.0,0.9055883884429932,0.0,0.26324662566185,0.0,-0.2681766450405121,-0.2578660249710083,0,2024-08-10 03:51:28.635458,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06274867802858353,0.003918464295566082,0.05883021280169487,0.05883021280169487,0.0,0.0,0.0,0.5719771981239319,0.0,0.2607681453227997,0.0,-0.2799393832683563,-0.2606392800807953,0,2024-08-10 03:51:50.096442,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06548621505498886,0.004407175816595554,0.06107904016971588,0.06107904016971588,0.0,0.0,0.0,0.8481183648109436,0.0,0.27573487162590027,0.0,-0.28953415155410767,-0.27939778566360474,0,2024-08-10 03:52:11.892018,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07400447875261307,0.004737367387861013,0.06926710903644562,0.06926710903644562,0.0,0.0,0.0,0.7954354882240295,0.0,0.257711261510849,0.0,-0.26334184408187866,-0.25378596782684326,0,2024-08-10 03:52:33.288777,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06264926493167877,0.004930360708385706,0.057718902826309204,0.057718902826309204,0.0,0.0,0.0,0.8825927376747131,0.0,0.26822882890701294,0.0,-0.27240172028541565,-0.2705652117729187,0,2024-08-10 03:52:54.170481,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05827749893069267,0.0030033248476684093,0.055274173617362976,0.055274173617362976,0.0,0.0,0.0,0.5212683081626892,0.0,0.27079537510871887,0.0,-0.27511581778526306,-0.27719855308532715,0,2024-08-10 03:53:15.647044,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05800005421042442,0.003664021147415042,0.05433603376150131,0.05433603376150131,0.0,0.0,0.0,0.8793706297874451,0.0,0.2580055594444275,0.0,-0.27291974425315857,-0.26504597067832947,0,2024-08-10 03:53:37.476743,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047891274094581604,0.0029438526835292578,0.04494742304086685,0.04494742304086685,0.0,0.0,0.0,0.4562186002731323,0.0,0.27808237075805664,0.0,-0.2849583327770233,-0.28131359815597534,0,2024-08-10 03:53:58.864199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07131202518939972,0.00520655931904912,0.06610546261072159,0.06610546261072159,0.0,0.0,0.0,0.8525782227516174,0.0,0.2567066252231598,0.0,-0.26480191946029663,-0.25647518038749695,0,2024-08-10 03:54:20.421877,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06157850846648216,0.0045981453731656075,0.05698036402463913,0.05698036402463913,0.0,0.0,0.0,0.7192999720573425,0.0,0.2628805935382843,0.0,-0.2694098651409149,-0.2627425789833069,0,2024-08-10 03:54:42.132213,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06841608136892319,0.004770447965711355,0.0636456310749054,0.0636456310749054,0.0,0.0,0.0,0.8760815262794495,0.0,0.2811811566352844,0.0,-0.2954755425453186,-0.278904527425766,0,2024-08-10 03:55:03.476593,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05078970268368721,0.003113140817731619,0.04767656326293945,0.04767656326293945,0.0,0.0,0.0,0.9792987704277039,0.0,0.2462446093559265,0.0,-0.2585347890853882,-0.2514270544052124,0,2024-08-10 03:55:25.003542,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0704413428902626,0.004460806958377361,0.06598053872585297,0.06598053872585297,0.0,0.0,0.0,0.8497553467750549,0.0,0.292421817779541,0.0,-0.29805269837379456,-0.29215654730796814,0,2024-08-10 03:55:46.318261,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0526466891169548,0.003988825716078281,0.0486578643321991,0.0486578643321991,0.0,0.0,0.0,0.5980989933013916,0.0,0.21849118173122406,0.0,-0.22551178932189941,-0.21895527839660645,0,2024-08-10 03:56:07.683304,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.061203327029943466,0.003896126989275217,0.05730719864368439,0.05730719864368439,0.0,0.0,0.0,0.8515799641609192,0.0,0.26132991909980774,0.0,-0.2586405277252197,-0.25592365860939026,0,2024-08-10 03:56:29.070595,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06981223076581955,0.0044125523418188095,0.06539967656135559,0.06539967656135559,0.0,0.0,0.0,0.9373332262039185,0.0,0.2685699164867401,0.0,-0.2723405957221985,-0.27253514528274536,0,2024-08-10 03:56:50.458872,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.062046971172094345,0.003587042447179556,0.05845993012189865,0.05845993012189865,0.0,0.0,0.0,0.8636481165885925,0.0,0.26996439695358276,0.0,-0.27888715267181396,-0.2699925899505615,0,2024-08-10 03:57:11.672881,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06291145086288452,0.0040871743112802505,0.05882427841424942,0.05882427841424942,0.0,0.0,0.0,0.8683263659477234,0.0,0.27995431423187256,0.0,-0.283066987991333,-0.28164365887641907,0,2024-08-10 03:57:33.090045,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04921755939722061,0.002879983512684703,0.04633757472038269,0.04633757472038269,0.0,0.0,0.0,0.976471483707428,0.0,0.2866766154766083,0.0,-0.2904745042324066,-0.2876697778701782,0,2024-08-10 03:57:54.547097,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.054951198399066925,0.003036589827388525,0.05191460996866226,0.05191460996866226,0.0,0.0,0.0,1.0424808263778687,0.0,0.25343161821365356,0.0,-0.2704169452190399,-0.25332871079444885,0,2024-08-10 03:58:17.309939,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.051423702389001846,0.002578002866357565,0.04884570091962814,0.04884570091962814,0.0,0.0,0.0,0.9312350153923035,0.0,0.25593504309654236,0.0,-0.24800647795200348,-0.25809240341186523,0,2024-08-10 03:58:38.887881,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0699714943766594,0.004251815844327211,0.06571967899799347,0.06571967899799347,0.0,0.0,0.0,0.674365758895874,0.0,0.22365708649158478,0.0,-0.2298918515443802,-0.21427373588085175,0,2024-08-10 03:59:00.282400,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07723504304885864,0.003799280384555459,0.07343576103448868,0.07343576103448868,0.0,0.0,0.0,0.9630739092826843,0.0,0.23791329562664032,0.0,-0.2421562522649765,-0.23572276532649994,0,2024-08-10 03:59:21.915535,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06111888214945793,0.003524454776197672,0.0575944259762764,0.0575944259762764,0.0,0.0,0.0,0.7317380309104919,0.0,0.261170357465744,0.0,-0.2741125822067261,-0.26054978370666504,0,2024-08-10 03:59:43.468592,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05434120446443558,0.0028123315423727036,0.05152887478470802,0.05152887478470802,0.0,0.0,0.0,1.0082218647003174,0.0,0.2836388349533081,0.0,-0.29209280014038086,-0.28806832432746887,0,2024-08-10 04:00:05.109807,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06035894900560379,0.0025494187138974667,0.057809531688690186,0.057809531688690186,0.0,0.0,0.0,0.7600013613700867,0.0,0.25332558155059814,0.0,-0.2626516819000244,-0.2565055191516876,0,2024-08-10 04:00:26.871108,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06866393238306046,0.0039814068004488945,0.06468252837657928,0.06468252837657928,0.0,0.0,0.0,0.9664570093154907,0.0,0.3025009334087372,0.0,-0.3041088283061981,-0.2989233136177063,0,2024-08-10 04:00:48.456139,,,,,,,,,,,,,,,,,,,,,,,,,,,
